PreSens Measurement Studio 2,3.0.1.1413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
10/23/2019,10:11:12,9,default,547630319,OXY_CH9,4.008,min,128.867,μmol/L,Humid,21.797,deg,133051,µV,38.708,°C,1014,hPa,33,pmil,0,55.69,deg,20,°C,100,%a.s.,22.4,deg,20,°C,962,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,35.35,0,78.5,290754.96,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180509-002,9/13/2019 10:46,0000-00,0,no battery,V
10/23/2019,10:11:13,9,default,547630319,OXY_CH9,4.024,min,128.845,μmol/L,Humid,21.799,deg,133025,µV,38.708,°C,1014,hPa,33,pmil,0,55.69,deg,20,°C,100,%a.s.,22.4,deg,20,°C,962,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,35.35,0,78.5,290723.76,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180509-002,9/13/2019 10:46,0000-00,0,no battery,V
10/23/2019,10:11:14,9,default,547630319,OXY_CH9,4.041,min,128.788,μmol/L,Humid,21.804,deg,133029,µV,38.708,°C,1014,hPa,33,pmil,0,55.69,deg,20,°C,100,%a.s.,22.4,deg,20,°C,962,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,35.35,0,78.5,290688.85,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180509-002,9/13/2019 10:46,0000-00,0,no battery,V
10/23/2019,10:11:15,9,default,547630319,OXY_CH9,4.058,min,128.777,μmol/L,Humid,21.805,deg,133029,µV,38.708,°C,1014,hPa,33,pmil,0,55.69,deg,20,°C,100,%a.s.,22.4,deg,20,°C,962,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,35.35,0,78.5,290678.15,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180509-002,9/13/2019 10:46,0000-00,0,no battery,V
10/23/2019,10:11:16,9,default,547630319,OXY_CH9,4.074,min,128.766,μmol/L,Humid,21.806,deg,133039,µV,38.708,°C,1014,hPa,33,pmil,0,55.69,deg,20,°C,100,%a.s.,22.4,deg,20,°C,962,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,35.35,0,78.5,290664.59,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180509-002,9/13/2019 10:46,0000-00,0,no battery,V
10/23/2019,10:11:17,9,default,547630319,OXY_CH9,4.091,min,128.678,μmol/L,Humid,21.811,deg,133050,µV,38.714,°C,1014,hPa,33,pmil,0,55.69,deg,20,°C,100,%a.s.,22.4,deg,20,°C,962,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,35.35,0,78.5,290655.26,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180509-002,9/13/2019 10:46,0000-00,0,no battery,V
10/23/2019,10:11:18,9,default,547630319,OXY_CH9,4.108,min,128.667,μmol/L,Humid,21.812,deg,133054,µV,38.714,°C,1014,hPa,33,pmil,0,55.69,deg,20,°C,100,%a.s.,22.4,deg,20,°C,962,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,35.35,0,78.5,290650.14,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180509-002,9/13/2019 10:46,0000-00,0,no battery,V
10/23/2019,10:11:19,9,default,547630319,OXY_CH9,4.125,min,128.654,μmol/L,Humid,21.816,deg,133072,µV,38.708,°C,1014,hPa,33,pmil,0,55.69,deg,20,°C,100,%a.s.,22.4,deg,20,°C,962,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,35.35,0,78.5,290639.51,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180509-002,9/13/2019 10:46,0000-00,0,no battery,V
10/23/2019,10:11:20,9,default,547630319,OXY_CH9,4.141,min,128.632,μmol/L,Humid,21.818,deg,133070,µV,38.708,°C,1014,hPa,33,pmil,0,55.69,deg,20,°C,100,%a.s.,22.4,deg,20,°C,962,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,35.35,0,78.5,290633.6,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180509-002,9/13/2019 10:46,0000-00,0,no battery,V
10/23/2019,10:11:21,9,default,547630319,OXY_CH9,4.158,min,128.675,μmol/L,Humid,21.817,deg,133084,µV,38.702,°C,1014,hPa,33,pmil,0,55.69,deg,20,°C,100,%a.s.,22.4,deg,20,°C,962,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,35.35,0,78.5,290624.93,SABD0002000014,AAV2.0.0.13,3.0.1.1413,PSt7-10,180509-002,9/13/2019 10:46,0000-00,0,no battery,V
